source_row,subject,fold,y_true,y_pred,y_prob
0,SA01,0,0,0,7.139661306609923e-07
1,SA01,0,0,0,2.0614207585367694e-07
2,SA01,0,0,0,1.002341250000427e-07
3,SA01,0,0,0,2.103929546137806e-07
4,SA01,0,0,0,8.42836556103066e-08
5,SA01,0,0,0,2.7862114393428783e-08
6,SA01,0,0,0,2.8559153264495762e-08
7,SA01,0,0,0,7.65305117056414e-08
8,SA01,0,0,0,1.8747623187209683e-07
9,SA01,0,0,0,7.06737921518652e-08
10,SA01,0,0,0,3.665067893621199e-08
11,SA01,0,0,0,4.240110840214584e-08
12,SA01,0,0,0,4.279606358181809e-08
13,SA01,0,0,0,9.500860898015162e-08
14,SA01,0,0,0,2.8349717240416794e-08
15,SA01,0,0,0,3.008162963169525e-08
16,SA01,0,0,0,1.122324917446349e-07
17,SA01,0,0,0,1.917388061656311e-07
18,SA01,0,0,0,8.127416606384941e-08
19,SA01,0,0,0,8.119374683701608e-08
20,SA01,0,0,0,6.885174741455558e-08
21,SA01,0,0,0,2.4310436330665652e-08
22,SA01,0,0,0,3.8677622882232754e-08
23,SA01,0,0,0,1.5737658998205006e-07
24,SA01,0,0,0,4.7531028712910484e-07
25,SA01,0,0,0,1.1217557016607316e-07
26,SA01,0,0,0,1.3197384873819828e-07
27,SA01,0,0,0,4.2036006675516546e-07
28,SA01,0,0,0,1.0829313623617054e-06
29,SA01,0,0,0,1.670198486181107e-07
30,SA01,0,0,0,7.847070548905322e-08
31,SA01,0,0,0,3.596894870838696e-08
32,SA01,0,0,0,9.288636704241071e-08
33,SA01,0,0,0,5.530937414732762e-07
34,SA01,0,0,0,4.000682736204908e-07
35,SA01,0,0,0,1.310396669396141e-06
36,SA01,0,0,0,2.6919937567981833e-07
37,SA01,0,0,0,1.9020113484202739e-07
38,SA01,0,0,0,1.1126312671194682e-07
39,SA01,0,0,0,1.8723947903254157e-07
40,SA01,0,0,0,1.8799705969740899e-07
41,SA01,0,0,0,6.668250307484413e-07
42,SA01,0,0,0,7.869325600040611e-07
43,SA01,0,0,0,1.1357754914342877e-07
44,SA01,0,0,0,5.187834517528245e-07
45,SA01,0,0,0,1.8701102817431092e-06
46,SA01,0,0,0,4.057080786878942e-06
47,SA01,0,0,0,2.5402692926945747e-07
48,SA01,0,0,0,1.0901416658271046e-07
49,SA01,0,0,0,2.588178915630124e-07
50,SA01,0,0,0,5.064807737653609e-07
51,SA01,0,0,0,2.2011481632944196e-06
52,SA01,0,0,0,3.3229699170078675e-07
53,SA01,0,0,0,3.2770095970136026e-08
54,SA01,0,0,0,7.463117412953579e-08
55,SA01,0,0,0,4.269968911785327e-08
56,SA01,0,0,0,1.7459316836720973e-07
57,SA01,0,0,0,4.011280339000223e-07
58,SA01,0,0,0,2.314302776085242e-07
59,SA01,0,0,0,4.2226901086905855e-07
60,SA01,0,0,0,8.628041570091227e-08
61,SA01,0,0,0,1.562335860683106e-08
62,SA01,0,0,0,4.751688464921244e-08
63,SA01,0,0,0,7.204282610473456e-07
64,SA01,0,0,0,1.77593722128222e-06
65,SA01,0,0,0,1.9938194384394592e-07
66,SA01,0,0,0,4.651267033750628e-07
67,SA01,0,0,0,4.267062649887521e-07
68,SA01,0,0,0,9.055674610181086e-08
69,SA01,0,0,0,1.4956522136344574e-06
70,SA01,0,0,0,5.385392341850093e-06
71,SA01,0,0,0,5.114169425723958e-07
72,SA01,0,0,0,1.0955821494462725e-07
73,SA01,0,0,0,3.9156321918198955e-07
74,SA01,0,0,0,6.906415137564181e-07
75,SA01,0,0,0,1.427746724402823e-06
76,SA01,0,0,0,3.248184384574415e-06
77,SA01,0,0,0,5.919952855037991e-06
78,SA01,0,0,0,2.2556397993866995e-07
79,SA01,0,0,0,6.755712433914596e-07
80,SA01,0,0,0,2.9807426926709013e-07
81,SA01,0,0,0,4.253761744621443e-06
82,SA01,0,0,0,3.90646420100893e-07
83,SA01,0,0,0,7.571380251647497e-07
84,SA01,0,0,0,2.0190810801068437e-07
85,SA01,0,0,0,3.287015033492935e-06
86,SA01,0,0,0,3.0651602855868987e-07
87,SA01,0,0,0,3.507694827931118e-07
88,SA01,0,0,0,1.0673551287254668e-07
89,SA01,0,0,0,8.498990382577176e-07
90,SA01,0,0,0,4.0173163142753765e-06
91,SA01,0,0,0,4.772234092342842e-07
92,SA01,0,0,0,1.8944023167932755e-06
93,SA01,0,0,0,8.305833034683019e-07
94,SA01,0,0,0,5.102112368149392e-07
95,SA01,0,0,0,1.0841858966159634e-06
96,SA01,0,0,0,1.5570665254927007e-06
97,SA01,0,0,0,3.3684949585222057e-07
98,SA01,0,0,0,1.813716153264977e-06
99,SA01,0,0,0,1.8941459529742133e-06
100,SA01,0,0,0,2.3141063820730778e-07
101,SA01,0,0,0,3.080656142628868e-06
102,SA01,0,0,0,2.239541117887711e-06
103,SA01,0,0,0,4.239789632265456e-06
104,SA01,0,0,0,7.5487014328246005e-06
105,SA01,0,0,0,7.330634730351449e-07
106,SA01,0,0,0,1.5742177765787346e-06
107,SA01,0,0,0,2.778350278731523e-07
108,SA01,0,0,0,1.5873089864726353e-07
109,SA01,0,0,0,1.219602495439176e-06
110,SA01,0,0,0,5.580454853770789e-07
111,SA01,0,0,0,4.7376795464515453e-07
112,SA01,0,0,0,1.829929914265449e-07
113,SA01,0,0,0,3.361373899224418e-07
114,SA01,0,0,0,4.2223837226629257e-07
115,SA01,0,0,0,3.7474774217116646e-07
116,SA01,0,0,0,2.051718155371418e-07
117,SA01,0,0,0,1.1245276709814789e-07
118,SA01,0,0,0,1.859193758946276e-07
119,SA01,0,0,0,4.766170889070054e-07
120,SA01,0,0,0,2.7873891212948365e-06
121,SA01,0,0,0,2.8107334060223366e-07
122,SA01,0,0,0,1.8585858185815596e-07
123,SA01,0,0,0,7.529660024374607e-07
124,SA01,0,0,0,2.610952151371748e-06
125,SA01,0,0,0,4.877634182776092e-06
126,SA01,0,0,0,7.080405453052663e-07
127,SA01,0,0,0,3.559875949576963e-07
128,SA01,0,0,0,4.018275490125234e-07
129,SA01,0,0,0,1.1548759175639134e-06
130,SA01,0,0,0,2.4487146674800897e-06
131,SA01,0,0,0,1.3941357792646158e-06
132,SA01,0,0,0,5.844108272867743e-07
133,SA01,0,0,0,1.3902616728955763e-06
134,SA01,0,0,0,2.3580344077345217e-06
135,SA01,0,0,0,1.081024379345763e-06
136,SA01,0,0,0,3.9346704738818516e-07
137,SA01,0,0,0,1.1628908396232873e-06
138,SA01,0,0,0,2.2199324689609057e-07
139,SA01,0,0,0,2.0322495402069762e-06
140,SA01,0,0,0,1.923347736010328e-05
141,SA01,0,0,0,5.271458121569594e-06
142,SA01,0,0,0,4.546634045254905e-06
143,SA01,0,0,0,3.6528595046547707e-06
144,SA01,0,0,0,9.660354862717213e-07
145,SA01,0,0,0,8.902092076823465e-07
146,SA01,0,0,0,5.001019758310576e-07
147,SA01,0,0,0,6.538875823025592e-07
148,SA01,0,0,0,7.424179671033926e-07
149,SA01,0,0,0,9.636312370275846e-07
150,SA01,0,0,0,5.33343666120345e-07
151,SA01,0,0,0,8.18658421053442e-08
152,SA01,0,0,0,6.299509891505295e-07
153,SA01,0,0,0,7.568312412331579e-07
154,SA01,0,0,0,3.127768195554381e-07
155,SA01,0,0,0,2.5186744778693537e-07
156,SA01,0,0,0,8.331188041665882e-07
157,SA01,0,0,0,1.1820601457657176e-06
158,SA01,0,0,0,3.6466287838266e-06
159,SA01,0,0,0,1.3498749922291609e-06
160,SA01,0,0,0,3.0662968129036017e-06
161,SA01,0,0,0,1.0646767805155832e-06
162,SA01,0,0,0,2.913121306846733e-06
163,SA01,0,0,0,1.8970220025948947e-06
164,SA01,0,0,0,9.846502280197456e-07
165,SA01,0,0,0,4.439787517185323e-06
166,SA01,0,0,0,1.4247489161789417e-06
167,SA01,0,0,0,1.7237553038285114e-06
168,SA01,0,0,0,1.8406711888019345e-06
169,SA01,0,0,0,1.6349473526133806e-06
170,SA01,0,0,0,1.2689127970588743e-06
171,SA01,0,0,0,1.9676472220453434e-06
172,SA01,0,0,0,1.0588253189780517e-06
173,SA01,0,0,0,3.9965905784811184e-07
174,SA01,0,0,0,5.27568272445933e-06
175,SA01,0,0,0,6.395461582542339e-07
176,SA01,0,0,0,1.2235075246280758e-06
177,SA01,0,0,0,1.950626938196365e-06
178,SA01,0,0,0,5.474698355101282e-06
179,SA01,0,0,0,1.3338099961401895e-05
180,SA01,0,0,0,9.366626727569383e-06
181,SA01,0,0,0,1.9016517853742698e-06
182,SA01,0,0,0,4.988245927961543e-05
183,SA01,0,0,0,2.4874827886378625e-06
184,SA01,0,0,0,1.072827035386581e-05
185,SA01,0,0,0,3.2811067285365425e-07
186,SA01,0,0,0,2.3563441118312767e-06
187,SA01,0,0,0,2.845272547347122e-06
188,SA01,0,0,0,3.003447545779636e-06
189,SA01,0,0,0,7.448749784089159e-06
190,SA01,0,0,0,1.8892892512667459e-06
191,SA01,0,0,0,9.586635314917658e-06
192,SA01,0,0,0,7.989301593624987e-07
193,SA01,0,0,0,3.598906914703548e-06
194,SA01,0,0,0,5.277104833112389e-07
195,SA01,0,0,0,3.3592889394640224e-06
196,SA01,0,0,0,9.776897968549747e-06
197,SA01,0,0,0,8.206750408135122e-07
198,SA01,0,0,0,1.222528908328968e-06
199,SA01,0,0,0,1.3995269227962126e-06
200,SA01,0,0,0,1.3939669543105992e-06
201,SA01,0,0,0,3.985096100223018e-06
202,SA01,0,0,0,4.202873697067844e-06
203,SA01,0,0,0,2.019159410338034e-06
204,SA01,0,0,0,2.537722139095422e-07
205,SA01,0,0,0,2.0655329535657074e-06
