source_row,subject,fold,y_true,y_pred,y_prob
0,SA01,0,0,0,0.0036337950732558966
1,SA01,0,0,0,0.0012098875595256686
2,SA01,0,0,0,0.0013269874034449458
3,SA01,0,0,0,0.0019828604999929667
4,SA01,0,0,0,0.0039995466358959675
5,SA01,0,0,0,0.018588721752166748
6,SA01,0,0,0,0.017479706555604935
7,SA01,0,0,0,0.005421006120741367
8,SA01,0,0,0,0.006551083642989397
9,SA01,0,0,0,0.016141017898917198
10,SA01,0,0,0,0.034683313220739365
11,SA01,0,0,0,0.006724928505718708
12,SA01,0,0,0,0.0013300139689818025
13,SA01,0,0,0,0.0033019764814525843
14,SA01,0,0,0,0.004429271444678307
15,SA01,0,0,0,0.0012823011493310332
16,SA01,0,0,0,0.0007003796636126935
17,SA01,0,0,0,0.0009544802596792579
18,SA01,0,0,0,0.005357728339731693
19,SA01,0,0,0,0.0038469925057142973
20,SA01,0,0,0,0.002035506535321474
21,SA01,0,0,0,0.0011308074463158846
22,SA01,0,0,0,0.0008956673555076122
23,SA01,0,0,0,0.0012314358027651906
24,SA01,0,0,0,0.0033905564341694117
25,SA01,0,0,0,0.0008554016822017729
26,SA01,0,0,0,0.001583537319675088
27,SA01,0,0,0,0.002932304749265313
28,SA01,0,0,0,0.00228047464042902
29,SA01,0,0,0,0.002863955218344927
30,SA01,0,0,0,0.0008534087100997567
31,SA01,0,0,0,0.0008893165504559875
32,SA01,0,0,0,0.0017861257074400783
33,SA01,0,0,0,0.0006808990729041398
34,SA01,0,0,0,0.0005934953223913908
35,SA01,0,0,0,0.0005019112140871584
36,SA01,0,0,0,0.0021588399540632963
37,SA01,0,0,0,0.004968097433447838
38,SA01,0,0,0,0.000548353826161474
39,SA01,0,0,0,0.00038260893779806793
40,SA01,0,0,0,0.00043745868606492877
41,SA01,0,0,0,0.0003640654031187296
42,SA01,0,0,0,0.000516870291903615
43,SA01,0,0,0,0.0008235465502366424
44,SA01,0,0,0,0.0004678914847318083
45,SA01,0,0,0,0.000421214965172112
46,SA01,0,0,0,0.0015982412733137608
47,SA01,0,0,0,0.0010333734098821878
48,SA01,0,0,0,0.0011244101915508509
49,SA01,0,0,0,0.001284864847548306
50,SA01,0,0,0,0.0007762176101095974
51,SA01,0,0,0,0.0007343930192291737
52,SA01,0,0,0,0.0029331117402762175
53,SA01,0,0,0,0.0016134983161464334
54,SA01,0,0,0,0.00082841218682006
55,SA01,0,0,0,0.0013856659643352032
56,SA01,0,0,0,0.0014407590497285128
57,SA01,0,0,0,0.0008665241184644401
58,SA01,0,0,0,0.0005728806718252599
59,SA01,0,0,0,0.0011281815823167562
60,SA01,0,0,0,0.0017043274128809571
61,SA01,0,0,0,0.0010473860893398523
62,SA01,0,0,0,0.0006852634251117706
63,SA01,0,0,0,0.0006140024052001536
64,SA01,0,0,0,0.00045675545698031783
65,SA01,0,0,0,0.0007535693584941328
66,SA01,0,0,0,0.000659378245472908
67,SA01,0,0,0,0.00032961746910586953
68,SA01,0,0,0,0.00032518027001060545
69,SA01,0,0,0,0.00041469643474556506
70,SA01,0,0,0,0.0007769236108288169
71,SA01,0,0,0,0.0008049077587202191
72,SA01,0,0,0,0.0005789792048744857
73,SA01,0,0,0,0.0004381130274850875
74,SA01,0,0,0,0.0004679335979744792
75,SA01,0,0,0,0.0004060705250594765
76,SA01,0,0,0,0.00047311006346717477
77,SA01,0,0,0,0.000710518448613584
78,SA01,0,0,0,0.0010502766817808151
79,SA01,0,0,0,0.0008288499666377902
80,SA01,0,0,0,0.0003864010504912585
81,SA01,0,0,0,0.0005634462577290833
82,SA01,0,0,0,0.0007347920909523964
83,SA01,0,0,0,0.0008559536654502153
84,SA01,0,0,0,0.0006398935802280903
85,SA01,0,0,0,0.0007520592771470547
86,SA01,0,0,0,0.000681996054481715
87,SA01,0,0,0,0.0007438910542987287
88,SA01,0,0,0,0.0007806208450347185
89,SA01,0,0,0,0.0005111770005896688
90,SA01,0,0,0,0.0005095599917694926
91,SA01,0,0,0,0.0006354525103233755
92,SA01,0,0,0,0.00026979431277140975
93,SA01,0,0,0,0.00033805175917223096
94,SA01,0,0,0,0.0007015841547399759
95,SA01,0,0,0,0.00021065618784632534
96,SA01,0,0,0,0.00018379614630248398
97,SA01,0,0,0,0.0004871614510193467
98,SA01,0,0,0,0.000287962204311043
99,SA01,0,0,0,0.0002359483332838863
100,SA01,0,0,0,0.0003925399505533278
101,SA01,0,0,0,0.000258943357039243
102,SA01,0,0,0,0.00016589128063060343
103,SA01,0,0,0,0.00026124759460799396
104,SA01,0,0,0,0.00025760673452168703
105,SA01,0,0,0,0.0002272274432471022
106,SA01,0,0,0,0.0002518030523788184
107,SA01,0,0,0,0.00026254376280121505
108,SA01,0,0,0,0.0001893734879558906
109,SA01,0,0,0,0.00029270650702528656
110,SA01,0,0,0,0.00026147562311962247
111,SA01,0,0,0,0.00023421218793373555
112,SA01,0,0,0,0.0002698231546673924
113,SA01,0,0,0,0.00024449656484648585
114,SA01,0,0,0,0.000243486458202824
115,SA01,0,0,0,0.0004074194876011461
116,SA01,0,0,0,0.0002538127591833472
117,SA01,0,0,0,0.00021319245570339262
118,SA01,0,0,0,0.00022686073498334736
119,SA01,0,0,0,0.00017313010175712407
120,SA01,0,0,0,0.00017588638002052903
121,SA01,0,0,0,0.00027815610519610345
122,SA01,0,0,0,0.0003026422637049109
123,SA01,0,0,0,0.00029126534354873
124,SA01,0,0,0,0.00026183860609307885
125,SA01,0,0,0,0.00025518666370771825
126,SA01,0,0,0,0.00032377615571022034
127,SA01,0,0,0,0.0002787332341540605
128,SA01,0,0,0,0.0002448618470225483
129,SA01,0,0,0,0.00019817739666905254
130,SA01,0,0,0,0.0002226321230409667
131,SA01,0,0,0,0.00032741884933784604
132,SA01,0,0,0,0.00022785855981055647
133,SA01,0,0,0,0.00019534493912942708
134,SA01,0,0,0,0.0002728982362896204
135,SA01,0,0,0,0.00042043751454912126
136,SA01,0,0,0,0.0004420690529514104
137,SA01,0,0,0,0.00032789178658276796
138,SA01,0,0,0,0.000252370722591877
139,SA01,0,0,0,0.0001369566743960604
140,SA01,0,0,0,0.00022036438167560846
141,SA01,0,0,0,0.00032800622284412384
142,SA01,0,0,0,0.0002499335678294301
143,SA01,0,0,0,0.0002335786266485229
144,SA01,0,0,0,0.00021668450790457428
145,SA01,0,0,0,0.0002353459713049233
146,SA01,0,0,0,0.000366840569768101
147,SA01,0,0,0,0.0004302875022403896
148,SA01,0,0,0,0.00048736773896962404
149,SA01,0,0,0,0.000366918568033725
150,SA01,0,0,0,0.00040759213152341545
151,SA01,0,0,0,0.0005171624943614006
152,SA01,0,0,0,0.00043597599142231047
153,SA01,0,0,0,0.00029210656066425145
154,SA01,0,0,0,0.025502141565084457
155,SA01,0,0,0,0.013697309419512749
156,SA01,0,0,0,0.02680298127233982
157,SA01,0,0,0,0.04504799097776413
158,SA01,0,0,0,0.021497461944818497
159,SA01,0,0,0,0.1384711116552353
160,SA01,0,0,0,0.014276491478085518
161,SA01,0,0,0,0.011396264657378197
162,SA01,0,0,0,0.02140737511217594
163,SA01,0,0,0,0.022248733788728714
164,SA01,0,0,0,0.03646538779139519
165,SA01,0,0,0,0.029270106926560402
166,SA01,0,0,0,0.050777047872543335
167,SA01,0,0,0,0.024890823289752007
168,SA01,0,0,0,0.025936326012015343
169,SA01,0,0,0,0.056460484862327576
170,SA01,0,0,0,0.02690654806792736
171,SA01,0,0,0,0.012959866784512997
172,SA01,0,0,0,0.013426423072814941
173,SA01,0,0,0,0.04685743898153305
174,SA01,0,0,0,0.01526481844484806
175,SA01,0,0,0,0.017042251303792
176,SA01,0,0,0,0.10186145454645157
177,SA01,0,0,0,0.014920269139111042
178,SA01,0,0,0,0.017170920968055725
179,SA01,0,0,0,0.01590752601623535
180,SA01,0,0,0,0.0022400165908038616
181,SA01,0,0,0,0.0023531445767730474
182,SA01,0,0,0,0.004517549183219671
183,SA01,0,0,0,0.02136286348104477
184,SA01,0,0,0,0.009193346835672855
185,SA01,0,0,0,0.00597404083237052
186,SA01,0,0,0,0.0066094412468373775
187,SA01,0,0,0,0.0031246051657944918
188,SA01,0,0,0,0.01002406980842352
189,SA01,0,0,0,0.0056339530274271965
190,SA01,0,0,0,0.006820362061262131
191,SA01,0,0,0,0.0046925670467317104
192,SA01,0,0,0,0.006661711260676384
193,SA01,0,0,0,0.0033037441316992044
194,SA01,0,0,0,0.0016770365182310343
195,SA01,0,0,0,0.00698940409347415
196,SA01,0,0,0,0.005324363708496094
197,SA01,0,0,0,0.01876252330839634
198,SA01,0,0,0,0.012304396368563175
199,SA01,0,0,0,0.0023228374775499105
200,SA01,0,0,0,0.0028487280942499638
201,SA01,0,0,0,0.003633626038208604
202,SA01,0,0,0,0.0030043129809200764
203,SA01,0,0,0,0.004645646084100008
204,SA01,0,0,0,0.02678636834025383
205,SA01,0,0,0,0.004809545353055
206,SA01,0,0,0,0.0034447433426976204
207,SA01,0,0,0,0.011217650026082993
208,SA01,0,0,0,0.00303150643594563
209,SA01,0,0,0,0.003706911113113165
210,SA01,0,0,0,0.0012896574335172772
211,SA01,0,0,0,0.0012899873545393348
212,SA01,0,0,0,0.0011137478286400437
213,SA01,0,0,0,0.002267295029014349
214,SA01,0,0,0,0.01016243640333414
215,SA01,0,0,0,0.004922048654407263
216,SA01,0,0,0,0.007868415676057339
217,SA01,0,0,0,0.01032936666160822
218,SA01,0,0,0,0.013490760698914528
219,SA01,0,0,0,0.009987784549593925
220,SA01,0,0,0,0.006750639993697405
221,SA01,0,0,0,0.016469404101371765
222,SA01,0,0,0,0.006144230253994465
223,SA01,0,0,0,0.008852491155266762
224,SA01,0,0,0,0.007433420047163963
225,SA01,0,0,0,0.00840268936008215
226,SA01,0,0,0,0.00532640190795064
227,SA01,0,0,0,0.006209084764122963
