source_row,subject,fold,y_true,y_pred,y_prob
0,SA01,0,0,0,1.7541926808917196e-06
1,SA01,0,0,0,2.380355363129638e-05
2,SA01,0,0,0,5.415069495029456e-07
3,SA01,0,0,0,1.1084960078733275e-06
4,SA01,0,0,0,5.085776138002984e-05
5,SA01,0,0,0,1.2125294233555906e-05
6,SA01,0,0,0,3.753898226932506e-06
7,SA01,0,0,0,1.3421165022009518e-05
8,SA01,0,0,0,3.920432845916366e-06
9,SA01,0,0,0,2.849739757948555e-06
10,SA01,0,0,0,8.154108945745975e-05
11,SA01,0,0,0,3.1556570320390165e-05
12,SA01,0,0,0,2.0019067505927524e-06
13,SA01,0,0,0,1.1987687003056635e-06
14,SA01,0,0,0,2.59482203546213e-06
15,SA01,0,0,0,2.0552897694869898e-05
16,SA01,0,0,0,1.847038447522209e-06
17,SA01,0,0,0,8.590143352193991e-08
18,SA01,0,0,0,3.526747036630695e-07
19,SA01,0,0,0,9.549520427754032e-07
20,SA01,0,0,0,1.645168595132418e-06
21,SA01,0,0,0,1.6095705177576747e-06
22,SA01,0,0,0,4.797029191649926e-07
23,SA01,0,0,0,2.016653525060974e-06
24,SA01,0,0,0,2.0083202798559796e-06
25,SA01,0,0,0,1.849079126259312e-06
26,SA01,0,0,0,7.206473583210027e-06
27,SA01,0,0,0,6.3469656197412405e-06
28,SA01,0,0,0,2.585465699667111e-05
29,SA01,0,0,0,1.000603697320912e-05
30,SA01,0,0,0,1.3125516034051543e-06
31,SA01,0,0,0,3.470001729510841e-06
32,SA01,0,0,0,3.30347684212029e-05
33,SA01,0,0,0,5.850961770192953e-06
34,SA01,0,0,0,1.4659043472420308e-06
35,SA01,0,0,0,5.06684955325909e-06
36,SA01,0,0,0,1.2729839227176853e-07
37,SA01,0,0,0,1.2936141047248384e-06
38,SA01,0,0,0,8.957737918535713e-06
39,SA01,0,0,0,2.6324081773054786e-05
40,SA01,0,0,0,6.756441962352255e-06
41,SA01,0,0,0,0.00025137464399449527
42,SA01,0,0,0,3.224764077458531e-05
43,SA01,0,0,0,4.622849871793733e-07
44,SA01,0,0,0,6.003238013363443e-07
45,SA01,0,0,0,1.1881758155141142e-06
46,SA01,0,0,0,1.2889199751953129e-06
47,SA01,0,0,0,2.742165634117555e-06
48,SA01,0,0,0,9.190301852868288e-08
49,SA01,0,0,0,6.428791039070347e-06
50,SA01,0,0,0,5.861518002348021e-05
51,SA01,0,0,0,3.80125165975187e-05
52,SA01,0,0,0,5.190736374061089e-06
53,SA01,0,0,0,1.246102328877896e-05
54,SA01,0,0,0,1.765193132996501e-06
55,SA01,0,0,0,1.9144101315760054e-05
56,SA01,0,0,0,4.1233000956708565e-05
57,SA01,0,0,0,9.4595379778184e-06
58,SA01,0,0,0,7.483901754312683e-06
59,SA01,0,0,0,1.8554470443632454e-05
60,SA01,0,0,0,3.878170537063852e-05
61,SA01,0,0,0,4.536559572443366e-06
62,SA01,0,0,0,5.518870602827519e-05
63,SA01,0,0,0,2.589349605841562e-05
64,SA01,0,0,0,4.061993968207389e-05
65,SA01,0,0,0,6.534407293656841e-05
66,SA01,0,0,0,6.075964392948663e-06
67,SA01,0,0,0,4.0840091969585046e-05
68,SA01,0,0,0,3.8606136513408273e-05
69,SA01,0,0,0,1.54751178342849e-05
70,SA01,0,0,0,3.408407110327971e-06
71,SA01,0,0,0,2.98326849588193e-05
72,SA01,0,0,0,8.995464668259956e-06
73,SA01,0,0,0,5.140891516930424e-06
74,SA01,0,0,0,1.7624261090531945e-06
75,SA01,0,0,0,1.0747335181804374e-06
76,SA01,0,0,0,3.829295110335806e-06
77,SA01,0,0,0,4.324656856624642e-06
78,SA01,0,0,0,1.3317484444996808e-05
79,SA01,0,0,0,4.590513344737701e-05
80,SA01,0,0,0,2.8999331334489398e-05
81,SA01,0,0,0,3.791792323681875e-06
82,SA01,0,0,0,4.541139333014144e-06
83,SA01,0,0,0,0.00012655383034143597
84,SA01,0,0,0,8.24261769594159e-06
